# c:/sniff/wall_floor_ceiling_customize/dumps/dump_12.0.1.66838_2026-04-12_10-11-26.pkt
# idx	dir	opcode	name	size
7692	SMSG	0x004201EF	SMSG_UPDATE_WORLD_STATE	1288
7693	SMSG	0x004201F0	Unknown	13
7694	SMSG	0x004201F0	Unknown	13
7695	SMSG	0x004201F0	Unknown	13
7696	SMSG	0x004201F0	Unknown	13
7697	SMSG	0x004201F0	Unknown	13
7698	SMSG	0x004201F0	Unknown	13
7699	SMSG	0x004201F0	Unknown	13
7700	SMSG	0x004201F0	Unknown	13
7701	SMSG	0x004201F0	Unknown	13
7702	SMSG	0x004201F0	Unknown	13
7703	SMSG	0x004201F0	Unknown	13
7704	SMSG	0x004201F0	Unknown	13
7705	SMSG	0x004201F0	Unknown	13
7706	SMSG	0x004201F0	Unknown	13
7707	SMSG	0x004201F0	Unknown	13
7708	SMSG	0x004201F0	Unknown	13
7709	SMSG	0x004201F0	Unknown	13
7710	SMSG	0x004201F0	Unknown	13
7711	SMSG	0x004201F0	Unknown	13
7712	SMSG	0x004201F0	Unknown	13
7713	SMSG	0x004201F0	Unknown	13
7714	SMSG	0x004201F0	Unknown	13
7715	SMSG	0x004201F0	Unknown	13
7716	SMSG	0x004201F0	Unknown	13
7717	SMSG	0x004201F0	Unknown	13
7718	SMSG	0x004201F0	Unknown	13
7719	SMSG	0x004201F0	Unknown	13
7720	SMSG	0x004201F0	Unknown	13
7721	SMSG	0x004201F0	Unknown	13
7722	SMSG	0x004201F0	Unknown	13
7723	SMSG	0x004201F0	Unknown	13
7724	SMSG	0x004201F0	Unknown	13
7725	SMSG	0x004201F0	Unknown	13
7726	SMSG	0x004201F0	Unknown	13
7727	SMSG	0x004201F0	Unknown	13
7728	SMSG	0x004201F0	Unknown	13
7729	SMSG	0x004201F0	Unknown	13
7730	SMSG	0x004201F0	Unknown	13
7731	SMSG	0x004201F0	Unknown	13
7732	SMSG	0x004201F0	Unknown	13
7733	SMSG	0x004201F0	Unknown	13
7734	SMSG	0x004201F0	Unknown	13
7735	SMSG	0x004201F0	Unknown	13
7736	SMSG	0x004201F0	Unknown	13
7737	SMSG	0x004201F0	Unknown	13
7738	SMSG	0x004201F0	Unknown	13
7739	SMSG	0x004201F0	Unknown	13
7740	SMSG	0x004201F0	Unknown	13
7741	SMSG	0x004201F0	Unknown	13
7742	SMSG	0x004201F0	Unknown	13
7743	SMSG	0x004201F0	Unknown	13
7744	SMSG	0x004201F0	Unknown	13
7745	SMSG	0x004201F0	Unknown	13
7746	SMSG	0x004201F0	Unknown	13
7747	SMSG	0x004201F0	Unknown	13
7748	SMSG	0x004201F0	Unknown	13
7749	SMSG	0x004201F0	Unknown	13
7750	SMSG	0x004201F0	Unknown	13
7751	SMSG	0x004201F0	Unknown	13
7752	SMSG	0x004201F0	Unknown	13
7753	SMSG	0x004201F0	Unknown	13
7754	SMSG	0x004201F0	Unknown	13
7755	SMSG	0x004201F0	Unknown	13
7756	SMSG	0x004201F0	Unknown	13
7757	SMSG	0x004201F0	Unknown	13
7758	SMSG	0x004201F0	Unknown	13
7759	SMSG	0x004201F0	Unknown	13
7760	SMSG	0x004201F0	Unknown	13
7761	SMSG	0x004201F0	Unknown	13
7762	SMSG	0x004201F0	Unknown	13
7763	SMSG	0x004201F0	Unknown	13
7764	SMSG	0x005F0007	Unknown	13
7765	SMSG	0x005F0007	Unknown	12
7766	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
7767	SMSG	0x00620011	SMSG_AURA_UPDATE	73
7768	SMSG	0x0062002D	SMSG_SPELL_START	121
7769	SMSG	0x0062002C	SMSG_SPELL_GO	131
7770	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
7771	CMSG	0x003E005C	Unknown	12
7772	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7773	SMSG	0x0062002D	SMSG_SPELL_START	121
7774	SMSG	0x0062002C	SMSG_SPELL_GO	131
7775	SMSG	0x00580000	SMSG_UPDATE_OBJECT	64
7776	SMSG	0x004201F0	Unknown	13
7777	SMSG	0x004201F0	Unknown	13
7778	SMSG	0x004201F0	Unknown	13
7779	SMSG	0x004201F0	Unknown	13
7780	SMSG	0x004201F0	Unknown	13
7781	SMSG	0x004201F0	Unknown	13
7782	SMSG	0x004201F0	Unknown	13
7783	SMSG	0x004201F0	Unknown	13
7784	SMSG	0x004201F0	Unknown	13
7785	SMSG	0x004201F0	Unknown	13
7786	SMSG	0x004201F0	Unknown	13
7787	SMSG	0x004201F0	Unknown	13
7788	SMSG	0x004201F0	Unknown	13
7789	SMSG	0x004201F0	Unknown	13
7790	SMSG	0x004201F0	Unknown	13
7791	SMSG	0x004201F0	Unknown	13
7792	SMSG	0x004201F0	Unknown	13
7793	SMSG	0x004201F0	Unknown	13
7794	SMSG	0x004201F0	Unknown	13
7795	SMSG	0x004201F0	Unknown	13
7796	SMSG	0x004201F0	Unknown	13
7797	SMSG	0x004201F0	Unknown	13
7798	SMSG	0x004201F0	Unknown	13
7799	SMSG	0x004201F0	Unknown	13
7800	SMSG	0x004201F0	Unknown	13
7801	SMSG	0x004201F0	Unknown	13
7802	SMSG	0x004201F0	Unknown	13
7803	SMSG	0x004201F0	Unknown	13
7804	SMSG	0x004201F0	Unknown	13
7805	SMSG	0x004201F0	Unknown	13
7806	SMSG	0x004201F0	Unknown	13
7807	SMSG	0x004201F0	Unknown	13
7808	SMSG	0x004201F0	Unknown	13
7809	SMSG	0x004201F0	Unknown	13
7810	SMSG	0x004201F0	Unknown	13
7811	SMSG	0x004201F0	Unknown	13
7812	SMSG	0x004201F0	Unknown	13
7813	SMSG	0x004201F0	Unknown	13
7814	SMSG	0x004201F0	Unknown	13
7815	SMSG	0x004201F0	Unknown	13
7816	SMSG	0x004201F0	Unknown	13
7817	SMSG	0x004201F0	Unknown	13
7818	SMSG	0x004201F0	Unknown	13
7819	SMSG	0x004201F0	Unknown	13
7820	SMSG	0x004201F0	Unknown	13
7821	SMSG	0x004201F0	Unknown	13
7822	SMSG	0x004201F0	Unknown	13
7823	SMSG	0x004201F0	Unknown	13
7824	SMSG	0x004201F0	Unknown	13
7825	SMSG	0x004201F0	Unknown	13
7826	SMSG	0x004201F0	Unknown	13
7827	SMSG	0x004201F0	Unknown	13
7828	SMSG	0x004201F0	Unknown	13
7829	SMSG	0x004201F0	Unknown	13
7830	SMSG	0x004201F0	Unknown	13
7831	SMSG	0x004201F0	Unknown	13
7832	SMSG	0x004201F0	Unknown	13
7833	SMSG	0x004201F0	Unknown	13
7834	SMSG	0x004201F0	Unknown	13
7835	SMSG	0x004201F0	Unknown	13
7836	SMSG	0x004201F0	Unknown	13
7837	SMSG	0x004201F0	Unknown	13
7838	SMSG	0x004201F0	Unknown	13
7839	SMSG	0x004201F0	Unknown	13
7840	SMSG	0x004201F0	Unknown	13
7841	SMSG	0x004201F0	Unknown	13
7842	SMSG	0x004201F0	Unknown	13
7843	SMSG	0x004201F0	Unknown	13
7844	SMSG	0x004201F0	Unknown	13
7845	SMSG	0x004201F0	Unknown	13
7846	SMSG	0x004201F0	Unknown	13
7847	SMSG	0x004201F0	Unknown	13
7848	SMSG	0x004201F0	Unknown	13
7849	SMSG	0x004201F0	Unknown	13
7850	SMSG	0x004201F0	Unknown	13
7851	SMSG	0x004201F0	Unknown	13
7852	SMSG	0x004201F0	Unknown	13
7853	SMSG	0x004201F0	Unknown	13
7854	SMSG	0x004201F0	Unknown	13
7855	SMSG	0x004201F0	Unknown	13
7856	SMSG	0x004201F0	Unknown	13
7857	SMSG	0x004201F0	Unknown	13
7858	SMSG	0x004201F0	Unknown	13
7859	SMSG	0x004201F0	Unknown	13
7860	SMSG	0x004201F0	Unknown	13
7861	SMSG	0x004201F0	Unknown	13
7862	SMSG	0x004201F0	Unknown	13
7863	SMSG	0x004201F0	Unknown	13
7864	CMSG	0x00320005	HousingRoomSystem[0005]	22
7865	SMSG	0x00580000	SMSG_UPDATE_OBJECT	225
7866	SMSG	0x00530004	CMSG_HousingRoomSystem[0004]	23
7867	SMSG	0x004201F0	Unknown	13
7868	SMSG	0x00580000	SMSG_UPDATE_OBJECT	51
7869	SMSG	0x004201F0	Unknown	13
7870	SMSG	0x004201F0	Unknown	13
7871	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7872	SMSG	0x0062002D	SMSG_SPELL_START	121
7873	SMSG	0x0062002C	SMSG_SPELL_GO	131
7874	SMSG	0x005F0007	Unknown	13
7875	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7876	SMSG	0x0062002D	SMSG_SPELL_START	121
7877	SMSG	0x0062002C	SMSG_SPELL_GO	131
7878	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
7879	SMSG	0x00620011	SMSG_AURA_UPDATE	73
7880	SMSG	0x0062002D	SMSG_SPELL_START	121
7881	SMSG	0x0062002C	SMSG_SPELL_GO	131
7882	SMSG	0x00420312	Unknown	54
7883	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
7884	CMSG	0x0041000F	Unknown	75
7885	CMSG	0x003E005C	Unknown	12
7886	SMSG	0x00420312	Unknown	138
7887	CMSG	0x0041000F	Unknown	159
7888	CMSG	0x00320006	HousingRoomSystem[0006]	26
7889	SMSG	0x00420312	Unknown	222
7890	SMSG	0x00530005	CMSG_HousingRoomSystem[0005]	23
7891	CMSG	0x0041000F	Unknown	243
7892	SMSG	0x00580000	SMSG_UPDATE_OBJECT	210
7893	SMSG	0x004201F0	Unknown	13
7894	SMSG	0x004201F0	Unknown	13
7895	SMSG	0x004201F0	Unknown	13
7896	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7897	SMSG	0x0062002D	SMSG_SPELL_START	121
7898	SMSG	0x0062002C	SMSG_SPELL_GO	131
7899	CMSG	0x00320006	HousingRoomSystem[0006]	34
7900	SMSG	0x00530005	CMSG_HousingRoomSystem[0005]	31
7901	SMSG	0x00580000	SMSG_UPDATE_OBJECT	91
7902	CMSG	0x00320005	HousingRoomSystem[0005]	34
7903	SMSG	0x00580000	SMSG_UPDATE_OBJECT	635
7904	SMSG	0x00530004	CMSG_HousingRoomSystem[0004]	35
7905	SMSG	0x00580000	SMSG_UPDATE_OBJECT	99
7906	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7907	SMSG	0x0062002D	SMSG_SPELL_START	121
7908	SMSG	0x0062002C	SMSG_SPELL_GO	131
7909	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
7910	SMSG	0x00620011	SMSG_AURA_UPDATE	73
7911	SMSG	0x0062002D	SMSG_SPELL_START	121
7912	SMSG	0x0062002C	SMSG_SPELL_GO	131
7913	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
7914	CMSG	0x003E005C	Unknown	12
7915	SMSG	0x00580000	SMSG_UPDATE_OBJECT	58
7916	SMSG	0x004201F0	Unknown	13
7917	SMSG	0x004201F0	Unknown	13
7918	SMSG	0x004201F0	Unknown	13
7919	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7920	SMSG	0x0062002D	SMSG_SPELL_START	121
7921	SMSG	0x0062002C	SMSG_SPELL_GO	131
7922	SMSG	0x004201F0	Unknown	13
7923	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7924	SMSG	0x0062002D	SMSG_SPELL_START	121
7925	SMSG	0x0062002C	SMSG_SPELL_GO	131
7926	CMSG	0x00410006	Unknown	12
7927	SMSG	0x00490009	Unknown	8
7928	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
7929	SMSG	0x00620011	SMSG_AURA_UPDATE	73
7930	SMSG	0x0062002D	SMSG_SPELL_START	121
7931	SMSG	0x0062002C	SMSG_SPELL_GO	131
7932	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
7933	CMSG	0x003E005C	Unknown	12
7934	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
7935	SMSG	0x004201F0	Unknown	13
7936	SMSG	0x004201F0	Unknown	13
7937	SMSG	0x004201F0	Unknown	13
7938	CMSG	0x003E0027	Unknown	82
7939	CMSG	0x003E0080	Unknown	82
7940	CMSG	0x003E0080	Unknown	82
7941	CMSG	0x003E0080	Unknown	82
7942	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
7943	CMSG	0x003E0080	Unknown	82
7944	CMSG	0x003E0080	Unknown	82
7945	CMSG	0x003E0080	Unknown	82
7946	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
7947	CMSG	0x003E0080	Unknown	82
7948	CMSG	0x003E0080	Unknown	82
7949	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7950	SMSG	0x0062002D	SMSG_SPELL_START	121
7951	SMSG	0x0062002C	SMSG_SPELL_GO	131
7952	CMSG	0x003E0080	Unknown	82
7953	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
7954	CMSG	0x003E0080	Unknown	82
7955	SMSG	0x005F0007	Unknown	13
7956	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
7957	CMSG	0x00410006	Unknown	12
7958	SMSG	0x00490009	Unknown	8
7959	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7960	SMSG	0x0062002D	SMSG_SPELL_START	121
7961	SMSG	0x0062002C	SMSG_SPELL_GO	131
7962	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
7963	SMSG	0x00620011	SMSG_AURA_UPDATE	73
7964	SMSG	0x0062002D	SMSG_SPELL_START	121
7965	SMSG	0x0062002C	SMSG_SPELL_GO	131
7966	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
7967	CMSG	0x003E005C	Unknown	12
7968	CMSG	0x00320005	HousingRoomSystem[0005]	22
7969	SMSG	0x00580000	SMSG_UPDATE_OBJECT	301
7970	SMSG	0x00530004	CMSG_HousingRoomSystem[0004]	23
7971	SMSG	0x004201F0	Unknown	13
7972	SMSG	0x004201F0	Unknown	13
7973	SMSG	0x004201F0	Unknown	13
7974	SMSG	0x0042000B	Unknown	40
7975	CMSG	0x00400018	Unknown	44
7976	SMSG	0x0042000B	Unknown	64712
7977	CMSG	0x00400018	Unknown	44
7978	SMSG	0x0042000B	Unknown	64712
7979	CMSG	0x00400018	Unknown	44
7980	SMSG	0x00620011	SMSG_AURA_UPDATE	78
7981	SMSG	0x0062002D	SMSG_SPELL_START	121
7982	SMSG	0x0062002C	SMSG_SPELL_GO	131
7983	SMSG	0x0042000B	Unknown	64712
7984	CMSG	0x00400018	Unknown	44
7985	SMSG	0x0042000B	Unknown	64712
7986	CMSG	0x00400018	Unknown	44
7987	SMSG	0x0042000B	Unknown	64712
7988	CMSG	0x00400018	Unknown	44
7989	SMSG	0x0042000B	Unknown	64712
7990	CMSG	0x00400018	Unknown	44
7991	SMSG	0x0042000B	Unknown	64712
7992	CMSG	0x00400018	Unknown	44
7993	SMSG	0x0042000B	Unknown	64712
7994	CMSG	0x00400018	Unknown	44
7995	SMSG	0x0042000B	Unknown	64712
7996	CMSG	0x00400018	Unknown	44
7997	SMSG	0x0042000B	Unknown	64712
7998	CMSG	0x00400018	Unknown	44
7999	SMSG	0x0042000B	Unknown	64712
8000	CMSG	0x00400018	Unknown	44
8001	SMSG	0x0042000B	Unknown	22504
8002	CMSG	0x00400018	Unknown	44
8003	CMSG	0x00400018	Unknown	44
8004	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8005	SMSG	0x0062002D	SMSG_SPELL_START	121
8006	SMSG	0x0062002C	SMSG_SPELL_GO	131
8007	CMSG	0x00320006	HousingRoomSystem[0006]	26
8008	SMSG	0x00530005	CMSG_HousingRoomSystem[0005]	23
8009	SMSG	0x00580000	SMSG_UPDATE_OBJECT	45
8010	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8011	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8012	SMSG	0x0062002D	SMSG_SPELL_START	121
8013	SMSG	0x0062002C	SMSG_SPELL_GO	131
8014	SMSG	0x00420312	Unknown	54
8015	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8016	CMSG	0x0041000F	Unknown	75
8017	CMSG	0x003E005C	Unknown	12
8018	SMSG	0x00420312	Unknown	138
8019	CMSG	0x0041000F	Unknown	159
8020	SMSG	0x004201F0	Unknown	13
8021	SMSG	0x00420312	Unknown	222
8022	SMSG	0x004201F0	Unknown	13
8023	SMSG	0x004201F0	Unknown	13
8024	CMSG	0x0041000F	Unknown	243
8025	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
8026	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8027	SMSG	0x0062002D	SMSG_SPELL_START	121
8028	SMSG	0x0062002C	SMSG_SPELL_GO	131
8029	CMSG	0x00320008	HousingRoomSystem[0008]	15
8030	SMSG	0x00580000	SMSG_UPDATE_OBJECT	225
8031	SMSG	0x00530007	CMSG_HousingRoomSystem[0007]	16
8032	SMSG	0x00580000	SMSG_UPDATE_OBJECT	52
8033	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8034	SMSG	0x0062002D	SMSG_SPELL_START	121
8035	SMSG	0x0062002C	SMSG_SPELL_GO	131
8036	SMSG	0x005F0007	Unknown	13
8037	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8038	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8039	SMSG	0x0062002D	SMSG_SPELL_START	121
8040	SMSG	0x0062002C	SMSG_SPELL_GO	131
8041	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8042	SMSG	0x004201F0	Unknown	13
8043	SMSG	0x004201F0	Unknown	13
8044	SMSG	0x004201F0	Unknown	13
8045	CMSG	0x003E005C	Unknown	12
8046	SMSG	0x00580000	SMSG_UPDATE_OBJECT	58
8047	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8048	SMSG	0x0062002D	SMSG_SPELL_START	121
8049	SMSG	0x0062002C	SMSG_SPELL_GO	131
8050	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8051	SMSG	0x0062002D	SMSG_SPELL_START	121
8052	SMSG	0x0062002C	SMSG_SPELL_GO	131
8053	SMSG	0x004201F0	Unknown	13
8054	SMSG	0x004201F0	Unknown	13
8055	SMSG	0x004201F0	Unknown	13
8056	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8057	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8058	SMSG	0x0062002D	SMSG_SPELL_START	121
8059	SMSG	0x0062002C	SMSG_SPELL_GO	131
8060	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8061	CMSG	0x003E005C	Unknown	12
8062	SMSG	0x005F0007	Unknown	13
8063	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
8064	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8065	SMSG	0x0062002D	SMSG_SPELL_START	121
8066	SMSG	0x0062002C	SMSG_SPELL_GO	131
8067	CMSG	0x003E0080	Unknown	82
8068	CMSG	0x003E0080	Unknown	82
8069	CMSG	0x003E0080	Unknown	82
8070	CMSG	0x003E0080	Unknown	82
8071	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
8072	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8073	SMSG	0x0062002D	SMSG_SPELL_START	121
8074	SMSG	0x0062002C	SMSG_SPELL_GO	131
8075	CMSG	0x003E0080	Unknown	82
8076	CMSG	0x003E0080	Unknown	82
8077	CMSG	0x003E0080	Unknown	82
8078	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
8079	SMSG	0x004201F0	Unknown	13
8080	CMSG	0x003E0080	Unknown	82
8081	CMSG	0x003E0080	Unknown	82
8082	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
8083	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
8084	SMSG	0x004201F0	Unknown	13
8085	SMSG	0x004201F0	Unknown	13
8086	SMSG	0x004201F0	Unknown	13
8087	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8088	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8089	SMSG	0x0062002D	SMSG_SPELL_START	121
8090	SMSG	0x0062002C	SMSG_SPELL_GO	131
8091	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8092	CMSG	0x003E005C	Unknown	12
8093	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
8094	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8095	SMSG	0x0062002D	SMSG_SPELL_START	121
8096	SMSG	0x0062002C	SMSG_SPELL_GO	131
8097	CMSG	0x00300004	CMSG_HOUSING_DECOR_LOCK	17
8098	CMSG	0x00300003	HousingDecorSystem[0003]	16
8099	SMSG	0x00510004	CMSG_HousingDecorSystem[0004]	30
8100	SMSG	0x00510003	CMSG_HousingDecorSystem[0003]	23
8101	SMSG	0x00580000	SMSG_UPDATE_OBJECT	1774
8102	SMSG	0x005F0007	Unknown	13
8103	CMSG	0x00300004	CMSG_HOUSING_DECOR_LOCK	17
8104	CMSG	0x00300003	HousingDecorSystem[0003]	16
8105	SMSG	0x00510004	CMSG_HousingDecorSystem[0004]	30
8106	SMSG	0x00580000	SMSG_UPDATE_OBJECT	109
8107	SMSG	0x00510003	CMSG_HousingDecorSystem[0003]	23
8108	SMSG	0x00580000	SMSG_UPDATE_OBJECT	37
8109	CMSG	0x00300004	CMSG_HOUSING_DECOR_LOCK	17
8110	CMSG	0x00300003	HousingDecorSystem[0003]	16
8111	SMSG	0x00510004	CMSG_HousingDecorSystem[0004]	30
8112	SMSG	0x00510003	CMSG_HousingDecorSystem[0003]	23
8113	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8114	SMSG	0x0062002D	SMSG_SPELL_START	121
8115	SMSG	0x0062002C	SMSG_SPELL_GO	131
8116	SMSG	0x00580000	SMSG_UPDATE_OBJECT	97
8117	CMSG	0x00410006	Unknown	12
8118	SMSG	0x00490009	Unknown	8
8119	SMSG	0x004201F0	Unknown	13
8120	SMSG	0x004201F0	Unknown	13
8121	SMSG	0x004201F0	Unknown	13
8122	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8123	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8124	SMSG	0x0062002D	SMSG_SPELL_START	121
8125	SMSG	0x0062002C	SMSG_SPELL_GO	131
8126	SMSG	0x00420312	Unknown	54
8127	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8128	CMSG	0x0041000F	Unknown	75
8129	CMSG	0x003E005C	Unknown	12
8130	SMSG	0x00420312	Unknown	138
8131	CMSG	0x0041000F	Unknown	159
8132	CMSG	0x00300000	CMSG_HOUSING_DECOR_SET_EDIT_MODE	5
8133	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8134	SMSG	0x0062002D	SMSG_SPELL_START	121
8135	SMSG	0x0062002C	SMSG_SPELL_GO	131
8136	SMSG	0x00420312	Unknown	222
8137	CMSG	0x0041000F	Unknown	243
8138	SMSG	0x00620011	SMSG_AURA_UPDATE	17
8139	SMSG	0x00510000	CMSG_HousingDecorSystem[0000]	24
8140	SMSG	0x00580000	SMSG_UPDATE_OBJECT	83
8141	CMSG	0x00320000	SMSG_HOUSING_ROOM_0	5
8142	SMSG	0x005A0049	CMSG_NeighborhoodSystem[0049]	36
8143	SMSG	0x0042005D	Unknown	13
8144	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8145	SMSG	0x00480016	Unknown	12
8146	SMSG	0x0062002D	SMSG_SPELL_START	121
8147	SMSG	0x0062002C	SMSG_SPELL_GO	170
8148	SMSG	0x00530000	CMSG_HousingRoomSystem[0000]	14
8149	SMSG	0x00580000	SMSG_UPDATE_OBJECT	60
8150	CMSG	0x00290035	Unknown	4
8151	CMSG	0x00400115	Unknown	8
8152	CMSG	0x00290031	Unknown	4
8153	CMSG	0x00290034	Unknown	4
8154	CMSG	0x003E002C	Unknown	86
8155	CMSG	0x003E0054	Unknown	86
8156	SMSG	0x005F0007	Unknown	13
8157	SMSG	0x0042037A	Unknown	12
8158	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
8159	SMSG	0x0042027B	Unknown	24
8160	SMSG	0x00420372	Unknown	8
8161	SMSG	0x00420377	Unknown	40
8162	CMSG	0x004000CA	Unknown	4
8163	SMSG	0x004201BE	Unknown	12
8164	CMSG	0x00410006	Unknown	12
8165	SMSG	0x00490009	Unknown	8
8166	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8167	SMSG	0x0062002D	SMSG_SPELL_START	121
8168	SMSG	0x0062002C	SMSG_SPELL_GO	131
8169	SMSG	0x004201F0	Unknown	13
8170	SMSG	0x004201F0	Unknown	13
8171	SMSG	0x004201F0	Unknown	13
8172	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8173	SMSG	0x0062002D	SMSG_SPELL_START	121
8174	SMSG	0x0062002C	SMSG_SPELL_GO	131
8175	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8176	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8177	SMSG	0x0062002D	SMSG_SPELL_START	121
8178	SMSG	0x0062002C	SMSG_SPELL_GO	131
8179	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8180	CMSG	0x003E005C	Unknown	12
8181	SMSG	0x00580000	SMSG_UPDATE_OBJECT	58
8182	CMSG	0x00320002	HousingRoomSystem[0002]	10
8183	SMSG	0x00580000	SMSG_UPDATE_OBJECT	326
8184	SMSG	0x00530002	CMSG_HousingRoomSystem[0002]	19
8185	SMSG	0x00580000	SMSG_UPDATE_OBJECT	218
8186	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8187	SMSG	0x0062002D	SMSG_SPELL_START	121
8188	SMSG	0x0062002C	SMSG_SPELL_GO	131
8189	SMSG	0x005F0007	Unknown	12
8190	SMSG	0x004201F0	Unknown	13
8191	SMSG	0x004201F0	Unknown	13
8192	SMSG	0x004201F0	Unknown	13
8193	SMSG	0x00620011	SMSG_AURA_UPDATE	78
8194	SMSG	0x0062002D	SMSG_SPELL_START	121
8195	SMSG	0x0062002C	SMSG_SPELL_GO	131
8196	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
8197	SMSG	0x00620011	SMSG_AURA_UPDATE	73
8198	SMSG	0x0062002D	SMSG_SPELL_START	121
8199	SMSG	0x0062002C	SMSG_SPELL_GO	131
8200	SMSG	0x00580000	SMSG_UPDATE_OBJECT	136
8201	SMSG	0x004201F0	Unknown	13
8202	SMSG	0x004201F0	Unknown	13
8203	SMSG	0x004201F0	Unknown	13
8204	SMSG	0x004201F0	Unknown	13
8205	SMSG	0x004201F0	Unknown	13
8206	SMSG	0x004201F0	Unknown	13
8207	SMSG	0x004201F0	Unknown	13
8208	SMSG	0x004201F0	Unknown	13
8209	SMSG	0x004201F0	Unknown	13
8210	SMSG	0x004201F0	Unknown	13
8211	SMSG	0x004201F0	Unknown	13
8212	SMSG	0x004201F0	Unknown	13
8213	SMSG	0x004201F0	Unknown	13
8214	SMSG	0x004201F0	Unknown	13
8215	SMSG	0x004201F0	Unknown	13
8216	SMSG	0x004201F0	Unknown	13
8217	SMSG	0x004201F0	Unknown	13
8218	SMSG	0x004201F0	Unknown	13
8219	SMSG	0x004201F0	Unknown	13
8220	SMSG	0x004201F0	Unknown	13
8221	SMSG	0x004201F0	Unknown	13
8222	SMSG	0x004201F0	Unknown	13
8223	SMSG	0x004201F0	Unknown	13
8224	SMSG	0x004201F0	Unknown	13
8225	SMSG	0x004201F0	Unknown	13
8226	SMSG	0x004201EF	SMSG_UPDATE_WORLD_STATE	1308
8227	SMSG	0x004201F0	Unknown	13
8228	SMSG	0x004201F0	Unknown	13
8229	CMSG	0x003E005C	Unknown	12
8230	SMSG	0x004201F0	Unknown	13
8231	SMSG	0x004201F0	Unknown	13
8232	SMSG	0x004201F0	Unknown	13
8233	SMSG	0x004201F0	Unknown	13
