# c:/sniff/interrior_exterrior_advanced_editor/dumps/dump_12.0.1.66838_2026-04-15_09-35-59.pkt
# idx	dir	opcode	name	size
11375	SMSG	0x0062002C	SMSG_SPELL_GO	131
11376	CMSG	0x003E005C	Unknown	12
11377	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11378	SMSG	0x0062002D	SMSG_SPELL_START	122
11379	SMSG	0x0062002C	SMSG_SPELL_GO	132
11380	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11381	SMSG	0x00580000	SMSG_UPDATE_OBJECT	157
11382	CMSG	0x00300002	CMSG_HOUSING_DECOR_MOVE	61
11383	SMSG	0x00510001	CMSG_HousingDecorSystem[0001]	30
11384	SMSG	0x00580000	SMSG_UPDATE_OBJECT	45
11385	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11386	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11387	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11388	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11389	SMSG	0x004201F0	Unknown	13
11390	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11391	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11392	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11393	SMSG	0x0062002D	SMSG_SPELL_START	122
11394	SMSG	0x0062002C	SMSG_SPELL_GO	132
11395	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11396	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11397	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11398	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11399	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11400	SMSG	0x005F0007	Unknown	12
11401	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11402	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11403	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11404	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11405	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11406	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11407	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11408	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11409	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11410	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11411	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11412	SMSG	0x0062002D	SMSG_SPELL_START	121
11413	SMSG	0x0062002C	SMSG_SPELL_GO	131
11414	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11415	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11416	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11417	SMSG	0x00580000	SMSG_UPDATE_OBJECT	53
11418	CMSG	0x00300004	CMSG_HOUSING_DECOR_LOCK	17
11419	CMSG	0x00290035	Unknown	4
11420	CMSG	0x00400115	Unknown	8
11421	CMSG	0x00290031	Unknown	4
11422	CMSG	0x00290034	Unknown	4
11423	CMSG	0x003E005C	Unknown	12
11424	SMSG	0x00510004	CMSG_HousingDecorSystem[0004]	30
11425	SMSG	0x0042037A	Unknown	12
11426	SMSG	0x0042027B	Unknown	24
11427	SMSG	0x00420372	Unknown	8
11428	SMSG	0x00420377	Unknown	40
11429	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11430	SMSG	0x0062002D	SMSG_SPELL_START	122
11431	SMSG	0x0062002C	SMSG_SPELL_GO	132
11432	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11433	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11434	SMSG	0x00580000	SMSG_UPDATE_OBJECT	157
11435	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	96
11436	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	92
11437	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11438	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11439	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11440	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11441	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11442	CMSG	0x003E0028	Unknown	82
11443	SMSG	0x004201F0	Unknown	13
11444	CMSG	0x003E0080	Unknown	82
11445	CMSG	0x003E0000	Unknown	82
11446	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
11447	CMSG	0x003E0080	Unknown	82
11448	CMSG	0x003E0028	Unknown	82
11449	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11450	SMSG	0x0062002D	SMSG_SPELL_START	122
11451	SMSG	0x0062002C	SMSG_SPELL_GO	132
11452	CMSG	0x003E0004	Unknown	82
11453	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11454	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11455	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11456	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11457	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
11458	CMSG	0x003E0080	Unknown	82
11459	CMSG	0x003E0080	Unknown	82
11460	CMSG	0x003E0080	Unknown	82
11461	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
11462	CMSG	0x003E0080	Unknown	82
11463	CMSG	0x003E0005	Unknown	82
11464	CMSG	0x003E0080	Unknown	82
11465	CMSG	0x003E0002	Unknown	82
11466	CMSG	0x003E0004	Unknown	82
11467	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
11468	CMSG	0x003E0080	Unknown	82
11469	SMSG	0x005F0007	Unknown	12
11470	CMSG	0x003E0027	Unknown	82
11471	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11472	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
11473	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11474	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
11475	CMSG	0x003E0005	Unknown	82
11476	CMSG	0x003E0027	Unknown	82
11477	CMSG	0x003E0027	Unknown	82
11478	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11479	SMSG	0x005F0011	Unknown	93
11480	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
11481	CMSG	0x003E0003	Unknown	82
11482	CMSG	0x003E0080	Unknown	82
11483	CMSG	0x003E0027	Unknown	82
11484	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	152
11485	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11486	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
11487	CMSG	0x003E0005	Unknown	82
11488	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11489	SMSG	0x0062002D	SMSG_SPELL_START	121
11490	SMSG	0x0062002C	SMSG_SPELL_GO	131
11491	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11492	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11493	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11494	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11495	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11496	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11497	SMSG	0x00580000	SMSG_UPDATE_OBJECT	55
11498	CMSG	0x003E0080	Unknown	82
11499	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11500	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11501	SMSG	0x00580000	SMSG_UPDATE_OBJECT	49
11502	CMSG	0x003E005C	Unknown	12
11503	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11504	SMSG	0x0062002D	SMSG_SPELL_START	122
11505	SMSG	0x0062002C	SMSG_SPELL_GO	132
11506	SMSG	0x00580000	SMSG_UPDATE_OBJECT	157
11507	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11508	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11509	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11510	SMSG	0x005F0011	Unknown	93
11511	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11512	SMSG	0x004201F0	Unknown	13
11513	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11514	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	96
11515	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
11516	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11517	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11518	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11519	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11520	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11521	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11522	SMSG	0x0062002D	SMSG_SPELL_START	122
11523	SMSG	0x0062002C	SMSG_SPELL_GO	132
11524	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11525	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11526	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11527	SMSG	0x005F0011	Unknown	93
11528	SMSG	0x00580000	SMSG_UPDATE_OBJECT	871
11529	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11530	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
11531	SMSG	0x0062002D	SMSG_SPELL_START	138
11532	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11533	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11534	CMSG	0x002E0000	SMSG_HOUSE_EXTERIOR_0	28
11535	SMSG	0x00500000	CMSG_HouseExteriorSystem[0000]	23
11536	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11537	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11538	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11539	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11540	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11541	CMSG	0x00410006	Unknown	12
11542	SMSG	0x00490009	Unknown	8
11543	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11544	SMSG	0x0062002D	SMSG_SPELL_START	122
11545	SMSG	0x0062002C	SMSG_SPELL_GO	132
11546	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11547	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11548	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11549	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11550	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11551	SMSG	0x005F0011	Unknown	93
11552	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11553	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11554	CMSG	0x003E005C	Unknown	12
11555	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11556	SMSG	0x00620011	SMSG_AURA_UPDATE	73
11557	SMSG	0x0062002D	SMSG_SPELL_START	121
11558	SMSG	0x0062002C	SMSG_SPELL_GO	131
11559	SMSG	0x00420312	Unknown	54
11560	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11561	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11562	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11563	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11564	SMSG	0x00580000	SMSG_UPDATE_OBJECT	157
11565	CMSG	0x0041000F	Unknown	75
11566	SMSG	0x00420312	Unknown	138
11567	CMSG	0x0041000F	Unknown	159
11568	SMSG	0x00420312	Unknown	222
11569	CMSG	0x0041000F	Unknown	243
11570	CMSG	0x002E0000	SMSG_HOUSE_EXTERIOR_0	28
11571	SMSG	0x00500000	CMSG_HouseExteriorSystem[0000]	23
11572	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11573	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11574	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11575	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11576	SMSG	0x004201F0	Unknown	13
11577	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11578	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11579	SMSG	0x005F0011	Unknown	93
11580	SMSG	0x005F0007	Unknown	13
11581	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11582	SMSG	0x0062002D	SMSG_SPELL_START	122
11583	SMSG	0x0062002C	SMSG_SPELL_GO	132
11584	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11585	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11586	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11587	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11588	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11589	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11590	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11591	SMSG	0x005F0011	Unknown	93
11592	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11593	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11594	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11595	SMSG	0x0062002D	SMSG_SPELL_START	121
11596	SMSG	0x0062002C	SMSG_SPELL_GO	131
11597	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11598	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11599	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11600	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11601	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11602	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11603	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11604	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11605	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11606	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11607	CMSG	0x003E005C	Unknown	12
11608	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11609	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11610	SMSG	0x00620011	SMSG_AURA_UPDATE	73
11611	SMSG	0x0062002D	SMSG_SPELL_START	121
11612	SMSG	0x0062002C	SMSG_SPELL_GO	131
11613	SMSG	0x005F0011	Unknown	93
11614	SMSG	0x00580000	SMSG_UPDATE_OBJECT	157
11615	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11616	SMSG	0x004201F0	Unknown	13
11617	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11618	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11619	SMSG	0x0062002D	SMSG_SPELL_START	121
11620	SMSG	0x0062002C	SMSG_SPELL_GO	131
11621	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11622	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11623	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11624	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11625	CMSG	0x00410006	Unknown	12
11626	SMSG	0x00490009	Unknown	8
11627	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11628	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11629	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11630	SMSG	0x005F0011	Unknown	93
11631	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11632	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11633	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11634	SMSG	0x0062002D	SMSG_SPELL_START	121
11635	SMSG	0x0062002C	SMSG_SPELL_GO	131
11636	CMSG	0x00290035	Unknown	4
11637	CMSG	0x00290031	Unknown	4
11638	CMSG	0x00290034	Unknown	4
11639	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11640	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11641	SMSG	0x005F0011	Unknown	93
11642	SMSG	0x0042037A	Unknown	12
11643	SMSG	0x00420372	Unknown	8
11644	SMSG	0x00420377	Unknown	40
11645	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11646	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11647	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11648	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11649	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11650	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11651	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11652	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11653	CMSG	0x003E005C	Unknown	12
11654	SMSG	0x00620011	SMSG_AURA_UPDATE	74
11655	SMSG	0x0062002D	SMSG_SPELL_START	122
11656	SMSG	0x0062002C	SMSG_SPELL_GO	132
11657	SMSG	0x00580000	SMSG_UPDATE_OBJECT	157
11658	SMSG	0x005F0007	Unknown	12
11659	SMSG	0x004201F0	Unknown	13
11660	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11661	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11662	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11663	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11664	SMSG	0x005F0011	Unknown	93
11665	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11666	SMSG	0x0062002D	SMSG_SPELL_START	122
11667	SMSG	0x0062002C	SMSG_SPELL_GO	132
11668	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11669	SMSG	0x0062002C	SMSG_SPELL_GO	194
11670	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11671	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11672	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11673	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
11674	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11675	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	92
11676	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11677	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11678	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11679	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11680	SMSG	0x005F0011	Unknown	93
11681	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11682	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11683	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11684	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
11685	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11686	SMSG	0x0062002D	SMSG_SPELL_START	122
11687	SMSG	0x0062002C	SMSG_SPELL_GO	132
11688	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11689	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	96
11690	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11691	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11692	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11693	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11694	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11695	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11696	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11697	SMSG	0x00420187	Unknown	19
11698	SMSG	0x00620023	Unknown	25
11699	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	62
11700	SMSG	0x00580000	SMSG_UPDATE_OBJECT	91
11701	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11702	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
11703	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11704	SMSG	0x005F0011	Unknown	93
11705	SMSG	0x00580000	SMSG_UPDATE_OBJECT	51
11706	CMSG	0x003E005C	Unknown	12
11707	SMSG	0x0042000B	Unknown	40
11708	CMSG	0x00400018	Unknown	44
11709	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11710	SMSG	0x00620011	SMSG_AURA_UPDATE	73
11711	SMSG	0x0062002D	SMSG_SPELL_START	121
11712	SMSG	0x0062002C	SMSG_SPELL_GO	131
11713	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11714	SMSG	0x00580000	SMSG_UPDATE_OBJECT	148
11715	SMSG	0x004201F0	Unknown	13
11716	SMSG	0x0042000B	Unknown	64712
11717	CMSG	0x00400018	Unknown	44
11718	SMSG	0x0042000B	Unknown	64712
11719	CMSG	0x00400018	Unknown	44
11720	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11721	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11722	SMSG	0x00620023	Unknown	25
11723	SMSG	0x00580000	SMSG_UPDATE_OBJECT	36
11724	SMSG	0x0042000B	Unknown	64712
11725	CMSG	0x00400018	Unknown	44
11726	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11727	SMSG	0x0062002D	SMSG_SPELL_START	122
11728	SMSG	0x0062002C	SMSG_SPELL_GO	132
11729	SMSG	0x0042000B	Unknown	22440
11730	CMSG	0x00400018	Unknown	44
11731	CMSG	0x00400018	Unknown	44
11732	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11733	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11734	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11735	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11736	SMSG	0x005F0011	Unknown	93
11737	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
11738	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	96
11739	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
11740	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11741	SMSG	0x0062002D	SMSG_SPELL_START	121
11742	SMSG	0x0062002C	SMSG_SPELL_GO	131
11743	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	64
11744	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11745	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11746	SMSG	0x005F0011	Unknown	93
11747	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
11748	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11749	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11750	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11751	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11752	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11753	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11754	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
11755	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	68
11756	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11757	CMSG	0x003E005C	Unknown	12
11758	SMSG	0x004201F0	Unknown	13
11759	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11760	SMSG	0x00620011	SMSG_AURA_UPDATE	73
11761	SMSG	0x0062002D	SMSG_SPELL_START	121
11762	SMSG	0x0062002C	SMSG_SPELL_GO	131
11763	SMSG	0x00420312	Unknown	54
11764	SMSG	0x00580000	SMSG_UPDATE_OBJECT	148
11765	CMSG	0x0041000F	Unknown	75
11766	SMSG	0x00420312	Unknown	138
11767	CMSG	0x0041000F	Unknown	159
11768	SMSG	0x00420312	Unknown	222
11769	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11770	SMSG	0x0062002D	SMSG_SPELL_START	122
11771	SMSG	0x0062002C	SMSG_SPELL_GO	132
11772	CMSG	0x0041000F	Unknown	243
11773	SMSG	0x005F0011	Unknown	93
11774	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	112
11775	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11776	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11777	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	87
11778	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11779	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11780	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11781	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11782	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11783	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11784	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11785	SMSG	0x005F0011	Unknown	93
11786	SMSG	0x00620011	SMSG_AURA_UPDATE	78
11787	SMSG	0x0062002D	SMSG_SPELL_START	121
11788	SMSG	0x0062002C	SMSG_SPELL_GO	131
11789	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11790	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	92
11791	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11792	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	83
11793	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	80
11794	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	88
11795	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11796	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	75
11797	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11798	SMSG	0x004201F0	Unknown	13
11799	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11800	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11801	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11802	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11803	SMSG	0x005A005D	CMSG_NeighborhoodSystem[005D]	25
11804	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	67
11805	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	79
11806	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11807	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	76
11808	SMSG	0x005A0002	CMSG_NeighborhoodSystem[0002]	84
11809	SMSG	0x005F0011	Unknown	93
11810	SMSG	0x004201F0	Unknown	13
11811	SMSG	0x005A0000	CMSG_NeighborhoodSystem[0000]	8
