# c:/sniff/floorplan_editor_rotation/dumps/dump_12.0.1.66838_2026-04-10_08-45-23.pkt
# idx	dir	opcode	name	size
5748	SMSG	0x004202F9	Unknown	51
5749	SMSG	0x004202F9	Unknown	51
5750	SMSG	0x004202F9	Unknown	51
5751	SMSG	0x004202F9	Unknown	51
5752	SMSG	0x004202F9	Unknown	51
5753	SMSG	0x004202F9	Unknown	51
5754	SMSG	0x004202F9	Unknown	51
5755	SMSG	0x004202F9	Unknown	51
5756	SMSG	0x004202F9	Unknown	51
5757	SMSG	0x004202F9	Unknown	51
5758	SMSG	0x004202F9	Unknown	51
5759	SMSG	0x004202F9	Unknown	51
5760	SMSG	0x004202F9	Unknown	51
5761	SMSG	0x004202F9	Unknown	51
5762	SMSG	0x004202F9	Unknown	51
5763	SMSG	0x004202F9	Unknown	51
5764	SMSG	0x004202F9	Unknown	51
5765	SMSG	0x004202F9	Unknown	51
5766	SMSG	0x004202F9	Unknown	51
5767	SMSG	0x004202F9	Unknown	51
5768	SMSG	0x004202F9	Unknown	51
5769	SMSG	0x004202F9	Unknown	51
5770	SMSG	0x004202F9	Unknown	51
5771	SMSG	0x004202F9	Unknown	51
5772	SMSG	0x004202F9	Unknown	51
5773	SMSG	0x004202F9	Unknown	51
5774	SMSG	0x004202F9	Unknown	51
5775	SMSG	0x004202F9	Unknown	51
5776	SMSG	0x004202F9	Unknown	51
5777	SMSG	0x004202F9	Unknown	51
5778	SMSG	0x004202F9	Unknown	51
5779	SMSG	0x004202F9	Unknown	51
5780	SMSG	0x004202F9	Unknown	51
5781	SMSG	0x004202F9	Unknown	51
5782	SMSG	0x004202F9	Unknown	51
5783	SMSG	0x004202F9	Unknown	51
5784	SMSG	0x004202F9	Unknown	51
5785	SMSG	0x004202F9	Unknown	51
5786	SMSG	0x004202F9	Unknown	51
5787	SMSG	0x004202F9	Unknown	51
5788	SMSG	0x004202F9	Unknown	51
5789	SMSG	0x004202F9	Unknown	51
5790	SMSG	0x004202F9	Unknown	51
5791	SMSG	0x004202F9	Unknown	51
5792	SMSG	0x004202F9	Unknown	51
5793	SMSG	0x004202F9	Unknown	51
5794	SMSG	0x004202F9	Unknown	51
5795	SMSG	0x004202F9	Unknown	51
5796	SMSG	0x004202F9	Unknown	51
5797	SMSG	0x004202F9	Unknown	51
5798	SMSG	0x004202F9	Unknown	51
5799	SMSG	0x004202F9	Unknown	51
5800	SMSG	0x004202F9	Unknown	51
5801	SMSG	0x004202F9	Unknown	51
5802	SMSG	0x004202F9	Unknown	51
5803	SMSG	0x004202F9	Unknown	51
5804	SMSG	0x004202F9	Unknown	51
5805	SMSG	0x004202F9	Unknown	51
5806	SMSG	0x004202F9	Unknown	51
5807	SMSG	0x004202F9	Unknown	51
5808	SMSG	0x004202F9	Unknown	51
5809	SMSG	0x004202F9	Unknown	51
5810	SMSG	0x004202F9	Unknown	51
5811	SMSG	0x004202F9	Unknown	51
5812	SMSG	0x004202F9	Unknown	51
5813	SMSG	0x004202F9	Unknown	51
5814	SMSG	0x004202F9	Unknown	51
5815	SMSG	0x004202F9	Unknown	51
5816	SMSG	0x004202F9	Unknown	51
5817	SMSG	0x004202F9	Unknown	51
5818	SMSG	0x004202F9	Unknown	51
5819	SMSG	0x004202F9	Unknown	51
5820	SMSG	0x004202F9	Unknown	51
5821	SMSG	0x004202F9	Unknown	51
5822	SMSG	0x004202F9	Unknown	51
5823	SMSG	0x004202F9	Unknown	51
5824	SMSG	0x004202F9	Unknown	51
5825	SMSG	0x004202F9	Unknown	51
5826	SMSG	0x004202F9	Unknown	51
5827	SMSG	0x004202F9	Unknown	51
5828	SMSG	0x004202F9	Unknown	59
5829	SMSG	0x004202F9	Unknown	51
5830	SMSG	0x004202F9	Unknown	51
5831	SMSG	0x0042021E	Unknown	104
5832	SMSG	0x0042027A	Unknown	12
5833	SMSG	0x004202F9	Unknown	51
5834	SMSG	0x004202F9	Unknown	51
5835	SMSG	0x004202F9	Unknown	51
5836	SMSG	0x004202F9	Unknown	51
5837	SMSG	0x004202F9	Unknown	51
5838	SMSG	0x004202F9	Unknown	51
5839	SMSG	0x004202F9	Unknown	51
5840	SMSG	0x004202F9	Unknown	51
5841	SMSG	0x004202F9	Unknown	51
5842	SMSG	0x004202F9	Unknown	51
5843	SMSG	0x004202F9	Unknown	51
5844	CMSG	0x003A0149	Unknown	8
5845	CMSG	0x003A0149	Unknown	8
5846	CMSG	0x003A0149	Unknown	8
5847	CMSG	0x003A0149	Unknown	8
5848	CMSG	0x003A0149	Unknown	8
5849	CMSG	0x003A0149	Unknown	8
5850	CMSG	0x003A0149	Unknown	8
5851	CMSG	0x003A0149	Unknown	8
5852	CMSG	0x003A0149	Unknown	8
5853	CMSG	0x003A0149	Unknown	8
5854	CMSG	0x003A0149	Unknown	8
5855	CMSG	0x003A0149	Unknown	8
5856	CMSG	0x003A0149	Unknown	8
5857	CMSG	0x003A0149	Unknown	8
5858	CMSG	0x003A0149	Unknown	8
5859	CMSG	0x003A0149	Unknown	8
5860	CMSG	0x003A0149	Unknown	8
5861	CMSG	0x003A0149	Unknown	8
5862	CMSG	0x003A0149	Unknown	8
5863	CMSG	0x003A0149	Unknown	8
5864	CMSG	0x003A0149	Unknown	8
5865	CMSG	0x003A0149	Unknown	8
5866	CMSG	0x003A0149	Unknown	8
5867	CMSG	0x003A0149	Unknown	8
5868	CMSG	0x003A0149	Unknown	8
5869	CMSG	0x003A0149	Unknown	8
5870	CMSG	0x003A0149	Unknown	8
5871	CMSG	0x003A0149	Unknown	8
5872	CMSG	0x003A0149	Unknown	8
5873	CMSG	0x003A0149	Unknown	8
5874	CMSG	0x003A0149	Unknown	8
5875	CMSG	0x003A0149	Unknown	8
5876	CMSG	0x003A0149	Unknown	8
5877	CMSG	0x003A0149	Unknown	8
5878	CMSG	0x003A0149	Unknown	8
5879	CMSG	0x003A0149	Unknown	8
5880	CMSG	0x003A0149	Unknown	8
5881	CMSG	0x003A0149	Unknown	8
5882	CMSG	0x003A0149	Unknown	8
5883	CMSG	0x003A0149	Unknown	8
5884	CMSG	0x003A0149	Unknown	8
5885	CMSG	0x003A0149	Unknown	8
5886	CMSG	0x003A0149	Unknown	8
5887	CMSG	0x003A0149	Unknown	8
5888	CMSG	0x003A0149	Unknown	8
5889	CMSG	0x003A0149	Unknown	8
5890	CMSG	0x003A0149	Unknown	8
5891	CMSG	0x003A0149	Unknown	8
5892	CMSG	0x003A0149	Unknown	8
5893	CMSG	0x003A0149	Unknown	8
5894	CMSG	0x003A0149	Unknown	8
5895	CMSG	0x003A0149	Unknown	8
5896	CMSG	0x003A0149	Unknown	8
5897	CMSG	0x003A0149	Unknown	8
5898	CMSG	0x003A0149	Unknown	8
5899	CMSG	0x003A0149	Unknown	8
5900	CMSG	0x003A0149	Unknown	8
5901	CMSG	0x003A0149	Unknown	8
5902	CMSG	0x003A0149	Unknown	8
5903	CMSG	0x003A0149	Unknown	8
5904	CMSG	0x003A0149	Unknown	8
5905	CMSG	0x003A0149	Unknown	8
5906	CMSG	0x003A0149	Unknown	8
5907	CMSG	0x003A0149	Unknown	8
5908	CMSG	0x003A0149	Unknown	8
5909	CMSG	0x003A0149	Unknown	8
5910	CMSG	0x003A0149	Unknown	8
5911	CMSG	0x003A0149	Unknown	8
5912	CMSG	0x003A0149	Unknown	8
5913	CMSG	0x003A0149	Unknown	8
5914	CMSG	0x003A0149	Unknown	8
5915	CMSG	0x003A0149	Unknown	8
5916	CMSG	0x003A0149	Unknown	8
5917	CMSG	0x003A0149	Unknown	8
5918	CMSG	0x003A0149	Unknown	8
5919	CMSG	0x003A0149	Unknown	8
5920	CMSG	0x003A0149	Unknown	8
5921	CMSG	0x003A0149	Unknown	8
5922	CMSG	0x003A0149	Unknown	8
5923	CMSG	0x003A0149	Unknown	8
5924	CMSG	0x003A0149	Unknown	8
5925	CMSG	0x003A0149	Unknown	8
5926	CMSG	0x003A0149	Unknown	8
5927	CMSG	0x003A0149	Unknown	8
5928	CMSG	0x003A0149	Unknown	8
5929	CMSG	0x003A0149	Unknown	8
5930	CMSG	0x003A0149	Unknown	8
5931	CMSG	0x003A0149	Unknown	8
5932	CMSG	0x003A0149	Unknown	8
5933	CMSG	0x003A0149	Unknown	8
5934	CMSG	0x003A0149	Unknown	8
5935	CMSG	0x003A0149	Unknown	8
5936	CMSG	0x003A0149	Unknown	8
5937	CMSG	0x003A0149	Unknown	8
5938	CMSG	0x003A0149	Unknown	8
5939	CMSG	0x003A0149	Unknown	8
5940	CMSG	0x003A0149	Unknown	8
5941	CMSG	0x003A0149	Unknown	8
5942	CMSG	0x003A0149	Unknown	8
5943	CMSG	0x003A0149	Unknown	8
5944	CMSG	0x003A0149	Unknown	8
5945	CMSG	0x003A0149	Unknown	8
5946	CMSG	0x003A0149	Unknown	8
5947	CMSG	0x003A0149	Unknown	8
5948	CMSG	0x003E0065	Unknown	8
5949	SMSG	0x00420041	Unknown	9
5950	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5951	SMSG	0x00620027	Unknown	28
5952	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5953	SMSG	0x00620028	Unknown	28
5954	SMSG	0x00620027	Unknown	18
5955	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5956	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5957	SMSG	0x00620011	SMSG_AURA_UPDATE	80
5958	SMSG	0x00620011	SMSG_AURA_UPDATE	75
5959	SMSG	0x00620027	Unknown	18
5960	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5961	SMSG	0x00620011	SMSG_AURA_UPDATE	71
5962	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5963	SMSG	0x00620028	Unknown	38
5964	SMSG	0x00620011	SMSG_AURA_UPDATE	71
5965	SMSG	0x00620011	SMSG_AURA_UPDATE	76
5966	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5967	SMSG	0x005A0020	CMSG_NeighborhoodSystem[0020]	20
5968	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5969	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5970	SMSG	0x00620011	SMSG_AURA_UPDATE	76
5971	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5972	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5973	SMSG	0x00620027	Unknown	18
5974	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5975	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5976	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5977	SMSG	0x00580000	SMSG_UPDATE_OBJECT	705
5978	SMSG	0x00620011	SMSG_AURA_UPDATE	76
5979	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5980	SMSG	0x00620027	Unknown	23
5981	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5982	SMSG	0x00620028	Unknown	43
5983	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5984	SMSG	0x00620028	Unknown	23
5985	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5986	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5987	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5988	SMSG	0x00620011	SMSG_AURA_UPDATE	76
5989	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5990	SMSG	0x00620028	Unknown	48
5991	SMSG	0x00620011	SMSG_AURA_UPDATE	88
5992	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5993	SMSG	0x00620028	Unknown	23
5994	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5995	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5996	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5997	SMSG	0x00620027	Unknown	38
5998	SMSG	0x00620011	SMSG_AURA_UPDATE	72
5999	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6000	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6001	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6002	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6003	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6004	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6005	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6006	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6007	SMSG	0x00620027	Unknown	28
6008	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6009	SMSG	0x005A0020	CMSG_NeighborhoodSystem[0020]	20
6010	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6011	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6012	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6013	SMSG	0x00620027	Unknown	18
6014	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6015	SMSG	0x00620027	Unknown	18
6016	SMSG	0x00620011	SMSG_AURA_UPDATE	71
6017	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6018	SMSG	0x00580000	SMSG_UPDATE_OBJECT	709
6019	SMSG	0x00620011	SMSG_AURA_UPDATE	80
6020	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6021	SMSG	0x00620028	Unknown	28
6022	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6023	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6024	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6025	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6026	SMSG	0x00620011	SMSG_AURA_UPDATE	71
6027	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6028	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6029	SMSG	0x00620040	Unknown	26
6030	SMSG	0x00620040	Unknown	26
6031	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6032	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6033	SMSG	0x00620040	Unknown	26
6034	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6035	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6036	SMSG	0x004200B3	Unknown	5
6037	SMSG	0x004C0000	Unknown	8180
6038	SMSG	0x00420304	Unknown	8
6039	SMSG	0x004C0028	Unknown	152
6040	SMSG	0x004C0028	Unknown	160
6041	SMSG	0x004C0028	Unknown	160
6042	SMSG	0x004C0028	Unknown	152
6043	SMSG	0x004C002A	Unknown	9
6044	SMSG	0x00620028	Unknown	38
6045	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6046	SMSG	0x0062004A	Unknown	45
6047	SMSG	0x0062004A	Unknown	45
6048	SMSG	0x0062004A	Unknown	45
6049	SMSG	0x0062004A	Unknown	45
6050	SMSG	0x0062004A	Unknown	45
6051	SMSG	0x0062004A	Unknown	45
6052	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6053	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6054	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6055	SMSG	0x0062002D	SMSG_SPELL_START	133
6056	SMSG	0x0062002C	SMSG_SPELL_GO	143
6057	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6058	SMSG	0x0062002D	SMSG_SPELL_START	120
6059	SMSG	0x0062002C	SMSG_SPELL_GO	130
6060	SMSG	0x0062002D	SMSG_SPELL_START	120
6061	SMSG	0x0062002C	SMSG_SPELL_GO	130
6062	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6063	SMSG	0x0062002D	SMSG_SPELL_START	120
6064	SMSG	0x0062002C	SMSG_SPELL_GO	130
6065	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6066	SMSG	0x0062002D	SMSG_SPELL_START	120
6067	SMSG	0x0062002C	SMSG_SPELL_GO	130
6068	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6069	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6070	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6071	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6072	SMSG	0x0062002D	SMSG_SPELL_START	133
6073	SMSG	0x0062002C	SMSG_SPELL_GO	143
6074	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6075	SMSG	0x0062002D	SMSG_SPELL_START	120
6076	SMSG	0x0062002C	SMSG_SPELL_GO	130
6077	SMSG	0x0062002D	SMSG_SPELL_START	120
6078	SMSG	0x0062002C	SMSG_SPELL_GO	130
6079	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6080	SMSG	0x0062002D	SMSG_SPELL_START	120
6081	SMSG	0x0062002C	SMSG_SPELL_GO	130
6082	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6083	SMSG	0x0062002D	SMSG_SPELL_START	120
6084	SMSG	0x0062002C	SMSG_SPELL_GO	130
6085	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6086	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6087	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6088	SMSG	0x0062002D	SMSG_SPELL_START	133
6089	SMSG	0x0062002C	SMSG_SPELL_GO	143
6090	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6091	SMSG	0x0062002D	SMSG_SPELL_START	120
6092	SMSG	0x0062002C	SMSG_SPELL_GO	130
6093	SMSG	0x0062002D	SMSG_SPELL_START	120
6094	SMSG	0x0062002C	SMSG_SPELL_GO	130
6095	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6096	SMSG	0x0062002D	SMSG_SPELL_START	120
6097	SMSG	0x0062002C	SMSG_SPELL_GO	130
6098	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6099	SMSG	0x0062002D	SMSG_SPELL_START	120
6100	SMSG	0x0062002C	SMSG_SPELL_GO	130
6101	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6102	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6103	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6104	SMSG	0x0062002D	SMSG_SPELL_START	133
6105	SMSG	0x0062002C	SMSG_SPELL_GO	143
6106	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6107	SMSG	0x0062002D	SMSG_SPELL_START	120
6108	SMSG	0x0062002C	SMSG_SPELL_GO	130
6109	SMSG	0x0062002D	SMSG_SPELL_START	120
6110	SMSG	0x0062002C	SMSG_SPELL_GO	130
6111	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6112	SMSG	0x0062002D	SMSG_SPELL_START	120
6113	SMSG	0x0062002C	SMSG_SPELL_GO	130
6114	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6115	SMSG	0x0062002D	SMSG_SPELL_START	120
6116	SMSG	0x0062002C	SMSG_SPELL_GO	130
6117	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6118	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6119	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6120	SMSG	0x0062002D	SMSG_SPELL_START	133
6121	SMSG	0x0062002C	SMSG_SPELL_GO	143
6122	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6123	SMSG	0x0062002D	SMSG_SPELL_START	120
6124	SMSG	0x0062002C	SMSG_SPELL_GO	130
6125	SMSG	0x0062002D	SMSG_SPELL_START	120
6126	SMSG	0x0062002C	SMSG_SPELL_GO	130
6127	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6128	SMSG	0x0062002D	SMSG_SPELL_START	120
6129	SMSG	0x0062002C	SMSG_SPELL_GO	130
6130	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6131	SMSG	0x0062002D	SMSG_SPELL_START	120
6132	SMSG	0x0062002C	SMSG_SPELL_GO	130
6133	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6134	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6135	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6136	SMSG	0x0062002D	SMSG_SPELL_START	133
6137	SMSG	0x0062002C	SMSG_SPELL_GO	143
6138	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6139	SMSG	0x0062002D	SMSG_SPELL_START	120
6140	SMSG	0x0062002C	SMSG_SPELL_GO	130
6141	SMSG	0x0062002D	SMSG_SPELL_START	120
6142	SMSG	0x0062002C	SMSG_SPELL_GO	130
6143	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6144	SMSG	0x0062002D	SMSG_SPELL_START	120
6145	SMSG	0x0062002C	SMSG_SPELL_GO	130
6146	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6147	SMSG	0x0062002D	SMSG_SPELL_START	120
6148	SMSG	0x0062002C	SMSG_SPELL_GO	130
6149	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6150	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6151	SMSG	0x00620011	SMSG_AURA_UPDATE	17
6152	SMSG	0x0062002D	SMSG_SPELL_START	133
6153	SMSG	0x0062002C	SMSG_SPELL_GO	143
6154	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6155	SMSG	0x0062002D	SMSG_SPELL_START	120
6156	SMSG	0x0062002C	SMSG_SPELL_GO	130
6157	SMSG	0x0062002D	SMSG_SPELL_START	120
6158	SMSG	0x0062002C	SMSG_SPELL_GO	130
6159	SMSG	0x00620011	SMSG_AURA_UPDATE	76
6160	SMSG	0x0062002D	SMSG_SPELL_START	120
6161	SMSG	0x0062002C	SMSG_SPELL_GO	130
6162	SMSG	0x00620011	SMSG_AURA_UPDATE	72
6163	SMSG	0x0062002D	SMSG_SPELL_START	120
6164	SMSG	0x0062002C	SMSG_SPELL_GO	130
6165	SMSG	0x004C002B	Unknown	12
6166	SMSG	0x004C002A	Unknown	9
6167	SMSG	0x004C002B	Unknown	12
6168	SMSG	0x004C002A	Unknown	9
6169	SMSG	0x004C002B	Unknown	12
6170	SMSG	0x004C002A	Unknown	9
6171	SMSG	0x004C002B	Unknown	12
6172	SMSG	0x0042036E	Unknown	30
6173	SMSG	0x0042017F	Unknown	13
6174	SMSG	0x00420307	Unknown	368
6175	SMSG	0x00460006	Unknown	126
6176	SMSG	0x00460006	Unknown	134
6177	SMSG	0x00460006	Unknown	138
6178	SMSG	0x00460006	Unknown	127
6179	SMSG	0x00460006	Unknown	130
6180	SMSG	0x00460006	Unknown	124
6181	SMSG	0x00460006	Unknown	127
6182	SMSG	0x00460006	Unknown	132
6183	SMSG	0x00460006	Unknown	127
6184	SMSG	0x00460006	Unknown	128
6185	SMSG	0x00460006	Unknown	128
6186	SMSG	0x00460006	Unknown	137
6187	SMSG	0x00460006	Unknown	137
6188	SMSG	0x00460006	Unknown	138
6189	SMSG	0x00460006	Unknown	139
6190	SMSG	0x00460006	Unknown	143
6191	SMSG	0x00460006	Unknown	129
6192	SMSG	0x00460006	Unknown	146
6193	SMSG	0x00460006	Unknown	133
6194	SMSG	0x00460006	Unknown	136
6195	SMSG	0x00460006	Unknown	136
6196	SMSG	0x00460006	Unknown	142
6197	SMSG	0x00460006	Unknown	141
6198	SMSG	0x00460006	Unknown	144
6199	SMSG	0x00460006	Unknown	143
6200	SMSG	0x00460006	Unknown	133
6201	SMSG	0x00460006	Unknown	131
6202	SMSG	0x00460006	Unknown	132
6203	SMSG	0x00460006	Unknown	137
6204	SMSG	0x00460006	Unknown	136
6205	SMSG	0x00460006	Unknown	138
6206	SMSG	0x00460006	Unknown	139
6207	SMSG	0x00460006	Unknown	130
6208	SMSG	0x00460006	Unknown	135
6209	SMSG	0x00460006	Unknown	137
6210	SMSG	0x00460006	Unknown	133
6211	SMSG	0x00460006	Unknown	133
6212	SMSG	0x00460006	Unknown	139
6213	SMSG	0x00460006	Unknown	138
6214	SMSG	0x00460006	Unknown	149
6215	SMSG	0x00460006	Unknown	152
6216	SMSG	0x00460006	Unknown	133
6217	SMSG	0x00460006	Unknown	136
6218	SMSG	0x00460006	Unknown	136
6219	SMSG	0x00460006	Unknown	134
6220	SMSG	0x00460006	Unknown	146
6221	SMSG	0x00460006	Unknown	132
6222	SMSG	0x00460006	Unknown	157
6223	SMSG	0x00460006	Unknown	134
6224	SMSG	0x00460006	Unknown	143
6225	SMSG	0x00460006	Unknown	140
6226	SMSG	0x00460006	Unknown	137
6227	SMSG	0x00460006	Unknown	152
6228	SMSG	0x00460006	Unknown	136
6229	SMSG	0x00460006	Unknown	137
6230	SMSG	0x00460006	Unknown	135
6231	SMSG	0x00460006	Unknown	131
6232	SMSG	0x00460006	Unknown	130
6233	SMSG	0x00460006	Unknown	142
6234	SMSG	0x00460006	Unknown	136
6235	SMSG	0x00460006	Unknown	137
6236	SMSG	0x00460006	Unknown	140
6237	SMSG	0x00460006	Unknown	133
6238	SMSG	0x00460006	Unknown	139
6239	SMSG	0x00460006	Unknown	135
6240	SMSG	0x00460006	Unknown	127
6241	SMSG	0x00460006	Unknown	137
6242	SMSG	0x00460006	Unknown	138
6243	SMSG	0x00460006	Unknown	142
6244	SMSG	0x00460006	Unknown	138
6245	SMSG	0x00460006	Unknown	139
6246	SMSG	0x00460006	Unknown	137
6247	SMSG	0x00460006	Unknown	137
6248	SMSG	0x00460006	Unknown	138
6249	SMSG	0x00460006	Unknown	137
6250	SMSG	0x00460006	Unknown	138
6251	SMSG	0x00460006	Unknown	137
6252	SMSG	0x00460006	Unknown	138
6253	SMSG	0x00460006	Unknown	139
6254	SMSG	0x00460006	Unknown	136
6255	SMSG	0x00460006	Unknown	144
6256	SMSG	0x00460006	Unknown	144
6257	SMSG	0x00460006	Unknown	143
6258	SMSG	0x00460006	Unknown	144
6259	SMSG	0x00460006	Unknown	145
6260	SMSG	0x00460006	Unknown	150
6261	SMSG	0x00460006	Unknown	147
6262	SMSG	0x00460006	Unknown	146
6263	SMSG	0x00460006	Unknown	145
6264	SMSG	0x00460006	Unknown	128
6265	SMSG	0x00460006	Unknown	140
6266	SMSG	0x00460006	Unknown	132
6267	SMSG	0x00460006	Unknown	138
6268	SMSG	0x00460006	Unknown	130
6269	SMSG	0x00460006	Unknown	133
6270	SMSG	0x00460006	Unknown	145
6271	SMSG	0x00460006	Unknown	130
6272	SMSG	0x00460006	Unknown	138
6273	SMSG	0x00460006	Unknown	144
6274	SMSG	0x00460006	Unknown	147
6275	SMSG	0x00460006	Unknown	144
6276	SMSG	0x00460006	Unknown	133
6277	SMSG	0x00460006	Unknown	152
6278	SMSG	0x00460006	Unknown	133
6279	CMSG	0x002B0006	Unknown	4
6280	CMSG	0x003B006E	Unknown	4
6281	CMSG	0x003A014C	Unknown	10
6282	CMSG	0x003A014C	Unknown	10
6283	CMSG	0x003A014C	Unknown	10
6284	CMSG	0x003A014C	Unknown	10
6285	CMSG	0x003A014C	Unknown	10
6286	CMSG	0x003A014C	Unknown	10
6287	CMSG	0x003A014C	Unknown	10
6288	CMSG	0x003A014C	Unknown	10
6289	CMSG	0x003A014C	Unknown	10
6290	CMSG	0x003A014C	Unknown	10
6291	CMSG	0x003A014C	Unknown	10
6292	CMSG	0x003A014C	Unknown	10
6293	CMSG	0x003A014C	Unknown	10
6294	CMSG	0x003A014C	Unknown	10
6295	CMSG	0x003A014C	Unknown	10
6296	CMSG	0x003A014C	Unknown	10
6297	CMSG	0x003A014C	Unknown	10
6298	CMSG	0x003A014C	Unknown	10
6299	CMSG	0x003A014C	Unknown	10
6300	CMSG	0x003A014C	Unknown	10
6301	CMSG	0x003A014C	Unknown	10
6302	CMSG	0x003A014C	Unknown	10
6303	CMSG	0x003A014C	Unknown	10
6304	CMSG	0x003A014C	Unknown	10
6305	CMSG	0x003A014C	Unknown	10
6306	CMSG	0x003A014C	Unknown	10
6307	CMSG	0x003A014C	Unknown	10
6308	CMSG	0x003A014C	Unknown	10
6309	CMSG	0x003A014C	Unknown	10
6310	CMSG	0x003A014C	Unknown	10
6311	CMSG	0x003A014C	Unknown	10
6312	CMSG	0x003A014C	Unknown	10
6313	CMSG	0x003A014C	Unknown	10
6314	CMSG	0x003A014C	Unknown	10
6315	CMSG	0x003A014C	Unknown	10
6316	CMSG	0x003A014C	Unknown	10
